4165,MF669223,2021-10-18
4166,MF669275,2021-10-18
4167,MF669283,2021-10-18
4168,MF669298,2021-10-18
4169,MF669309,2021-10-18
4170,MF669418,2021-10-18
4171,MF669434,2021-10-18
4172,MF669524,2021-10-18
4173,MF669538,2021-10-18
4174,MF669591,2021-10-18
4175,MF669622,2021-10-18
4176,MF669638,2021-10-18
4177,MF669649,2021-10-18
4178,MF669677,2021-10-18
4179,MF669726,2021-10-18
4180,MF669827,2021-10-18
4181,MF669865,2021-10-18
4182,MF669869,2021-10-18
4183,MF670040,2021-10-18
4184,MF670055,2021-10-18
4185,MF670141,2021-10-18
4186,MF670226,2021-10-18
4187,MF670317,2021-10-18
4188,MF670397,2021-10-18
4189,MF670414,2021-10-18
4190,MF670549,2021-10-18
4191,MF670595,2021-10-18
4192,MF670648,2021-10-18
4193,MF670668,2021-10-18
4194,MF670766,2021-10-18
4195,MF670809,2021-10-18
4196,MF670845,2021-10-18
4197,MF670854,2021-10-18
4198,MF670957,2021-10-18
4199,MF670973,2021-10-18
4200,MF670998,2021-10-18
4201,MF671067,2021-10-18
4202,MF671421,2021-10-18
4203,MF668920,2021-10-18
4204,MF668956,2021-10-18
4205,MF669092,2021-10-18
4206,MF669190,2021-10-18
4207,MF669226,2021-10-18
4208,MF669236,2021-10-18
4209,MF669365,2021-10-18
4210,MF669376,2021-10-18
4211,MF669452,2021-10-18
4212,MF669588,2021-10-18
4213,MF669668,2021-10-18
4214,MF669690,2021-10-18
4215,MF669734,2021-10-18
4216,MF669799,2021-10-18
4217,MF669839,2021-10-18
4218,MF669971,2021-10-18
4219,MF669999,2021-10-18
4220,MF670143,2021-10-18
4221,MF670145,2021-10-18
4222,MF670310,2021-10-18
4223,MF670362,2021-10-18
4224,MF670431,2021-10-18
4225,MF670536,2021-10-18
4226,MF670673,2021-10-18
4227,MF670732,2021-10-18
4228,MF670769,2021-10-18
4229,MF670818,2021-10-18
4230,MF670874,2021-10-18
4231,MF670933,2021-10-18
4232,MF670982,2021-10-18
4233,MF670996,2021-10-18
4234,MF670999,2021-10-18
4235,MF671152,2021-10-18
4236,MF671170,2021-10-18
4237,MF671198,2021-10-18
4238,MF671217,2021-10-18
4239,MF671335,2021-10-18
4240,MF671422,2021-10-18
4241,MF671456,2021-10-18
4242,MF668914,2021-10-18
4243,MF668977,2021-10-18
4244,MF669007,2021-10-18
4245,MF669072,2021-10-18
4246,MF669306,2021-10-18
4247,MF669337,2021-10-18
4248,MF669340,2021-10-18
4249,MF669415,2021-10-18
4250,MF669457,2021-10-18
4251,MF669585,2021-10-18
4252,MF669689,2021-10-18
4253,MF669701,2021-10-18
4254,MF669811,2021-10-18
4255,MF669836,2021-10-18
4256,MF669843,2021-10-18
4257,MF669936,2021-10-18
4258,MF669979,2021-10-18
4259,MF670083,2021-10-18
4260,MF670122,2021-10-18
4261,MF670125,2021-10-18
4262,MF670284,2021-10-18
4263,MF670329,2021-10-18
4264,MF670341,2021-10-18
4265,MF670749,2021-10-18
4266,MF670910,2021-10-18
4267,MF671038,2021-10-18
4268,MF671102,2021-10-18
4269,MF671108,2021-10-18
4270,MF671140,2021-10-18
4271,MF671314,2021-10-18
4272,MF671320,2021-10-18
4273,MF671389,2021-10-18
4274,MF671461,2021-10-18
4275,MF671465,2021-10-18
4276,BY209211,2019-01-01
4277,A22299,2018-01-01
4278,MF668897,2021-10-18
4279,MF668972,2021-10-18
4280,MF669034,2021-10-18
4281,MF669109,2021-10-18
4282,MF669143,2021-10-18
4283,MF669155,2021-10-18
4284,MF669217,2021-10-18
4285,MF669238,2021-10-18
4286,MF669380,2021-10-18
4287,MF669465,2021-10-18
4288,MF669477,2021-10-18
4289,MF669485,2021-10-18
4290,MF669517,2021-10-18
4291,MF669567,2021-10-18
4292,MF669572,2021-10-18
4293,MF669574,2021-10-18
4294,MF669576,2021-10-18
4295,MF669597,2021-10-18
4296,MF669610,2021-10-18
4297,MF669630,2021-10-18
4298,MF669634,2021-10-18
4299,MF669650,2021-10-18
4300,MF669788,2021-10-18
4301,MF669972,2021-10-18
4302,MF670025,2021-10-18
4303,MF670032,2021-10-18
4304,MF670093,2021-10-18
4305,MF670154,2021-10-18
4306,MF670199,2021-10-18
4307,MF670252,2021-10-18
4308,MF670266,2021-10-18
4309,MF670333,2021-10-18
4310,MF670375,2021-10-18
4311,MF670515,2021-10-18
4312,MF670584,2021-10-18
4313,MF670685,2021-10-18
4314,MF670694,2021-10-18
4315,MF670741,2021-10-18
4316,MF670787,2021-10-18
4317,MF670807,2021-10-18
4318,MF670878,2021-10-18
4319,MF671010,2021-10-18
4320,MF671155,2021-10-18
4321,MF671415,2021-10-18
4322,MF671453,2021-10-18
4323,MF671466,2021-10-18
4324,MF668980,2021-10-18
4325,MF669028,2021-10-18
4326,MF669069,2021-10-18
4327,MF669230,2021-10-18
4328,MF669285,2021-10-18
4329,MF669347,2021-10-18
4330,MF669355,2021-10-18
4331,MF669366,2021-10-18
4332,MF669416,2021-10-18
4333,MF669429,2021-10-18
4334,MF669547,2021-10-18
4335,MF669614,2021-10-18
4336,MF669659,2021-10-18
4337,MF669694,2021-10-18
4338,MF669700,2021-10-18
4339,MF669823,2021-10-18
4340,MF669934,2021-10-18
4341,MF669960,2021-10-18
4342,MF670038,2021-10-18
4343,MF670046,2021-10-18
4344,MF670105,2021-10-18
4345,MF670107,2021-10-18
4346,MF670111,2021-10-18
4347,MF670142,2021-10-18
4348,MF670160,2021-10-18
4349,MF670182,2021-10-18
4350,MF670239,2021-10-18
4351,MF670305,2021-10-18
4352,MF670311,2021-10-18
4353,MF670313,2021-10-18
4354,MF670354,2021-10-18
4355,MF670401,2021-10-18
4356,MF670435,2021-10-18
4357,MF670538,2021-10-18
4358,MF670663,2021-10-18
4359,MF670672,2021-10-18
4360,MF670681,2021-10-18
4361,MF670879,2021-10-18
4362,MF670903,2021-10-18
4363,MF670926,2021-10-18
4364,MF670927,2021-10-18
4365,MF670956,2021-10-18
4366,MF670993,2021-10-18
4367,MF671058,2021-10-18
4368,MF671061,2021-10-18
4369,MF671200,2021-10-18
4370,MF671219,2021-10-18
4371,MF671228,2021-10-18
4372,MF671236,2021-10-18
4373,MF671301,2021-10-18
4374,MF671333,2021-10-18
4375,MF671457,2021-10-18
4376,MF668985,2021-10-18
4377,MF669010,2021-10-18
4378,MF669026,2021-10-18
4379,MF669220,2021-10-18
4380,MF669315,2021-10-18
4381,MF669342,2021-10-18
4382,MF669349,2021-10-18
4383,MF669405,2021-10-18
4384,MF669470,2021-10-18
4385,MF669473,2021-10-18
4386,MF669523,2021-10-18
4387,MF669525,2021-10-18
4388,MF669560,2021-10-18
4389,MF669593,2021-10-18
4390,MF669647,2021-10-18
4391,MF669748,2021-10-18
4392,MF669774,2021-10-18
4393,MF669984,2021-10-18
4394,MF670053,2021-10-18
4395,MF670092,2021-10-18
4396,MF670127,2021-10-18
4397,MF670219,2021-10-18
4398,MF670227,2021-10-18
4399,MF670308,2021-10-18
4400,MF670314,2021-10-18
4401,MF670324,2021-10-18
4402,MF670359,2021-10-18
4403,MF670360,2021-10-18
4404,MF670487,2021-10-18
4405,MF670499,2021-10-18
4406,MF670525,2021-10-18
4407,MF670552,2021-10-18
4408,MF670604,2021-10-18
4409,MF670872,2021-10-18
4410,MF670909,2021-10-18
4411,MF671167,2021-10-18
4412,MF671288,2021-10-18
4413,MF671354,2021-10-18
4414,MF671377,2021-10-18
4415,MF671405,2021-10-18
4416,MF671446,2021-10-18
4417,MF671462,2021-10-18
4418,A31393,2022-02-14
4419,A31467,2022-02-14
4420,A31542,2022-02-14
4421,A31405,2022-02-14
4422,A31451,2022-02-14
4423,A31412,2022-02-14
4424,A31402,2022-02-14
4425,A31454,2022-02-14
4426,A31384,2022-02-14
4427,A31496,2022-02-14
4428,A31425,2022-02-14
4429,A31458,2022-02-14
4430,A31403,2022-02-14
4431,A31262,2022-02-14
4432,A31525,2022-02-14
4433,A31422,2022-02-14
4434,A31446,2022-02-14
4435,A31537,2022-02-14
4436,A31538,2022-02-14
4437,A31453,2022-02-14
4438,A31512,2022-02-14
4439,A31411,2022-02-14
4440,A31449,2022-02-14
4441,A31394,2022-02-14
4442,A31441,2022-02-14
4443,A31413,2022-02-14
4444,A31392,2022-02-14
4445,A31471,2022-02-14
4446,A31519,2022-02-14
4447,A31504,2022-02-14
4448,A31456,2022-02-14
4449,A31389,2022-02-14
4450,A31390,2022-02-14
4451,A31460,2022-02-14
4452,A31507,2022-02-14
4453,A31517,2022-02-14
4454,A31399,2022-02-14
4455,A31421,2022-02-14
4456,A31530,2022-02-14
4457,A31400,2022-02-14
4458,A31428,2022-02-14
4459,A31431,2022-02-14
4460,A31404,2022-02-14
4461,A31515,2022-02-14
4462,A31415,2022-02-14
4463,A31641,2022-02-14
4464,A31457,2022-02-14
4465,A31433,2022-02-14
4466,A31381,2022-02-14
4467,A31470,2022-02-14
4468,A31526,2022-02-14
4469,A31529,2022-02-14
4470,A31459,2022-02-14
4471,A31494,2022-02-14
4472,A31388,2022-02-14
4473,A31509,2022-02-14
4474,A31501,2022-02-14
4475,A31500,2022-02-14
4476,A31498,2022-02-14
4477,A31448,2022-02-14
4478,A31445,2022-02-14
4479,A31539,2022-02-14
4480,A31450,2022-02-14
4481,A31398,2022-02-14
4482,A31376,2022-02-14
4483,A31640,2022-02-14
4484,A31395,2022-02-14
4485,A31495,2022-02-14
4486,A31455,2022-02-14
4487,A31406,2022-02-14
4488,A31523,2022-02-14
4489,A31386,2022-02-14
4490,A31497,2022-02-14
4491,A31510,2022-02-14
4492,A31414,2022-02-14
4493,A31407,2022-02-14
4494,A31419,2022-02-14
4495,A31410,2022-02-14
4496,A31423,2022-02-14
4497,A31430,2022-02-14
4498,A31520,2022-02-14
4499,A31427,2022-02-14
4500,A31521,2022-02-14
4501,A31469,2022-02-14
4502,A31443,2022-02-14
4503,A31375,2022-02-14
4504,A31437,2022-02-14
4505,A31541,2022-02-14
4506,A31513,2022-02-14
4507,A31442,2022-02-14
4508,A31522,2022-02-14
4509,A31409,2022-02-14
4510,A31508,2022-02-14
4511,A31391,2022-02-14
4512,A31531,2022-02-14
4513,A31385,2022-02-14
4514,A31463,2022-02-14
4515,A31511,2022-02-14
4516,A31540,2022-02-14
4517,A31452,2022-02-14
4518,A31418,2022-02-14
4519,A31503,2022-02-14
4520,A31444,2022-02-14
4521,A31396,2022-02-14
4522,A31464,2022-02-14
4523,A31426,2022-02-14
4524,A31435,2022-02-14
4525,A31528,2022-02-14
4526,A31424,2022-02-14
4527,A31382,2022-02-14
4528,A31408,2022-02-14
4529,A31380,2022-02-14
4530,A31377,2022-02-14
4531,A31383,2022-02-14
4532,A31434,2022-02-14
4533,A31387,2022-02-14
4534,A31429,2022-02-14
4535,A31536,2022-02-14
4536,A31438,2022-02-14
4537,A31533,2022-02-14
4538,A31466,2022-02-14
4539,A31468,2022-02-14
4540,A31440,2022-02-14
4541,A31502,2022-02-14
4542,A31499,2022-02-14
4543,A31472,2022-02-14
4544,A31527,2022-02-14
4545,A31524,2022-02-14
4546,A31462,2022-02-14
4547,A31436,2022-02-14
4548,A31461,2022-02-14
4549,A31417,2022-02-14
4550,A31518,2022-02-14
4551,A31420,2022-02-14
4552,A31516,2022-02-14
4553,A31439,2022-02-14
4554,A31506,2022-02-14
4555,A31535,2022-02-14
4556,A31465,2022-02-14
4557,A31432,2022-02-14
4558,A31397,2022-02-14
4559,A31416,2022-02-14
4560,A31514,2022-02-14
4561,A31379,2022-02-14
4562,A31401,2022-02-14
4563,A31505,2022-02-14
4564,A31532,2022-02-14
4565,A31534,2022-02-14
4566,A31447,2022-02-14
4819,A33009,2022-05-01
4820,A33007,2022-05-01
4821,A32065,2022-04-02
4838,Y196044,2022-05-25
4887,A33669,2022-07-25
5181,nan,2022-08-24
5700,KHU1283,2022-10-15
5701,KHU1429,2022-10-15
5702,KHU1302,2022-10-15
5703,KHU1285,2022-10-15
5704,KHU1309,2022-10-15
5705,KHU1274,2022-10-15
5706,KHU1275,2022-10-15
6030,BY232652,2022-12-04
6031,BY233410,2022-12-04
6032,BY232888,2022-12-04
6097,Y383590,2023-01-27
6232,KHU7538,2023-07-03
6286,Y492009,2023-08-09
6287,Y489344,2023-08-09
6288,Y489143,2023-08-09
6289,Y489149,2023-08-09
6290,Y489757,2023-08-09
6301,MF741879,2021-10-18
6302,BY213175,2019-01-01
6303,BY228361,2019-01-01
6304,Z19699,2015-01-01
6305,MF744095,2021-10-18
6306,FT457981,2021-03-11
6307,MF749957,2021-10-18
6308,FGC53147,2016-01-01
6309,BY214497,2019-01-01
6310,FGC22380,2014-01-01
6311,MF175726,2020-07-09
6312,MF779116,2021-10-18
6313,FT449068,2021-03-11
6314,A4076,2015-01-01
6315,BY213437,2019-01-01
6316,MF755826,2021-10-18
6317,KHU1280,2022-10-13
6318,FT455917,2021-03-11
6319,FT439853,2021-03-11
6320,MF747876,2021-10-18
6321,ZS4512,2014-01-01
6322,BY216624,2019-01-01
6323,MF755847,2021-10-18
6324,BY52471,2018-01-01
6325,MF746455,2021-10-18
6326,FGC28321,2015-01-01
6327,MF742627,2021-10-18
6328,BY43712,2018-01-01
6329,FT453522,2021-03-11
6330,MF744353,2021-10-18
6331,TY502594,2024-04-13
6332,BY219293,2019-01-01
6333,MF742365,2021-10-18
6334,FGC73720,2018-01-01
6335,MF747255,2021-10-18
6336,MF755482,2021-10-18
6337,FT72779,2019-01-01
6338,DC521,2017-01-01
6339,FT453482,2021-03-11
6340,BY216178,2019-01-01
6341,Y299576,2021-11-15
6342,BY214717,2019-01-01
6343,ZS8342,2015-01-01
6344,BY2877,2016-01-01
6345,BY214712,2019-01-01
6346,MF747104,2021-10-18
6347,BY219345,2019-01-01
6348,FGC61948,2017-01-01
6349,FT453104,2021-03-11
6350,BY217793,2019-01-01
6351,BY23137,2017-01-01
6352,Y264580,2022-08-28
6353,FGC40626,2015-01-01
6354,Y263565,2022-03-14
6355,MF755488,2021-10-18
6356,Y78029,2016-01-01
6357,MF751067,2021-10-18
6358,FT455023,2021-03-11
6359,Y155843,2018-01-01
6360,MF747309,2021-10-18
6361,MF181738,2020-07-09
6362,MF742084,2021-10-18
6363,FGC73893,2018-01-01
6364,BY20400,2017-01-01
6365,FGC71623,2017-01-01
6366,MF755775,2021-10-18
6367,FGC33753,2015-01-01
6368,BY216188,2019-01-01
6369,MF779301,2021-10-18
6370,MF745871,2021-10-18
6371,BY46808,2018-01-01
6372,MF210286,2021-05-07
6373,FT262856,2020-04-02
6374,BY214724,2019-01-01
6375,Z42144,2016-01-01
6376,FT453151,2021-03-11
6377,BY220511,2019-01-01
6378,MF187764,2021-05-07
6379,BY23371,2017-01-01
6380,BY239133,2023-04-29
6381,FT457832,2021-03-11
6382,BY171930,2018-01-01
6383,FT453865,2021-03-11
6384,BY188755,2018-01-01
6385,FT457793,2021-03-11
6386,BY52824,2018-01-01
6387,MF754843,2021-10-18
6388,BY214591,2019-01-01
6389,MF756793,2021-10-18
6390,FTD18951,2022-10-15
6391,TY240058,2022-11-25
6392,BY213472,2019-01-01
6393,Y157779,2018-01-01
6394,BY52827,2018-01-01
6395,MF744561,2021-10-18
6396,YFS033250,2013-01-01
6397,MF744963,2021-10-18
6398,MF643675,2021-05-28
6399,BY46622,2018-01-01
6400,BY22904,2017-01-01
6401,MF751686,2021-10-18
6402,MF747359,2021-10-18
6403,MF652295,2021-05-28
6404,MF780642,2022-02-14
6405,MF746613,2021-10-18
6406,Z18068,2014-01-01
6407,BY213400,2019-01-01
6408,MF747448,2021-10-18
6409,FT455007,2021-03-11
6410,MF746863,2021-10-18
6411,Z17149,2014-06-01
6412,BY43656,2018-01-01
6413,Y324505,2022-03-14
6414,FGC55105,2016-01-01
6415,MF174958,2020-07-09
6416,YSC0000042,2014-06-01
6417,BY1886,2016-01-01
6418,Y596978,2024-06-12
6419,FT453941,2021-03-11
6420,Y158820,2018-01-01
6421,BY27175,2018-01-01
6422,MF645633,2021-05-28
6423,MF751255,2021-10-18
6424,MF747230,2021-10-18
6425,BY221006,2019-01-01
6426,MF73442,2019-01-01
6427,MF747212,2021-10-18
6428,BY31237,2018-01-01
6429,MF645848,2021-05-28
6430,MF741942,2021-10-18
6431,MF749870,2021-10-18
6432,MF751269,2021-10-18
6433,BY35664,2018-01-01
6434,MF643993,2021-05-28
6435,BY22724,2017-01-01
6436,BY213486,2019-01-01
6437,MF744062,2021-10-18
6438,MF749303,2021-10-18
6439,BY45276,2018-01-01
6440,BY213242,2019-01-01
6441,FGC50344,2016-01-01
6442,BY51587,2018-01-01
6443,MF652296,2021-05-28
6444,MF779328,2021-10-18
6445,MF742471,2021-10-18
6446,BY43692,2018-01-01
6447,FGC70537,2017-01-01
6448,BY159002,2018-01-01
6449,MF742374,2021-10-18
6450,TY174070,2022-01-10
6451,MF752011,2021-10-18
6452,BY165714,2018-01-01
6453,MF751735,2021-10-18
6454,FGC67687,2017-01-01
6455,MF747051,2021-10-18
6456,BY48220,2018-01-01
6457,MF742531,2021-10-18
6458,BY219909,2019-01-01
6459,MF755825,2021-10-18
6460,MF201522,2021-05-07
6461,FGC96229,2021-08-23
6462,BY21010,2017-01-01
6463,BY216295,2019-01-01
6464,BY216265,2019-01-01
6465,MF746995,2021-10-18
6466,Y135915,2018-01-01
6467,FT106516,2019-01-01
6468,BY31657,2018-01-01
6469,MF741948,2021-10-18
6470,FT457795,2021-03-11
6471,MF645781,2021-05-28
6472,BY5747,2016-01-01
6473,MF744893,2021-10-18
6474,A4062,2015-01-01
6475,MF749820,2021-10-18
6476,MF744858,2021-10-18
6477,MF181736,2020-07-09
6478,MF747331,2021-10-18
6479,FGC32776,2015-01-01
6480,FT453123,2021-03-11
6481,BY5951,2016-01-01
6482,BY214409,2019-01-01
6483,MF718762,2021-10-18
6484,BY213439,2019-01-01
6485,MF742671,2021-10-18
6486,TY174741,2022-01-10
6487,MF266719,2021-10-04
6488,MF743016,2021-10-18
6489,BY52128,2018-01-01
6490,TY471566,2023-07-17
6491,MF643915,2021-05-28
6492,BY220840,2019-01-01
6493,BY155289,2018-01-01
6494,BY214830,2019-01-01
6495,BY217000,2019-01-01
6496,BY209189,2019-01-01
6497,TY138801,2022-01-10
6498,MF744521,2021-10-18
6499,Z4109,2015-01-01
6500,Y30244,2017-01-01
6501,FT455587,2021-03-11
6502,MF186265,2021-05-07
6503,FT453265,2021-03-11
6504,FGC83356,2018-01-01
6505,FT455426,2021-03-11
6506,MF741860,2021-10-18
6507,FT453261,2021-03-11
6508,FGC83349,2018-01-01
6509,MF746281,2021-10-18
6510,FT387269,2020-10-15
6511,BY231170,2021-03-11
6512,BY216369,2019-01-01
6513,MF742389,2021-10-18
6514,BY220898,2019-01-01
6515,BY216112,2019-01-01
6516,BY219795,2019-01-01
6517,FGC51244,2016-01-01
6518,BY44856,2018-01-01
6519,BY52130,2018-01-01
6520,MF223714,2021-05-07
6521,BY213389,2019-01-01
6522,MF754685,2021-10-18
6523,FGC84436,2018-01-01
6524,BY52793,2018-01-01
6525,MF716986,2021-10-18
6526,MF744050,2021-10-18
6527,MF244803,2021-05-07
6528,MF744866,2021-10-18
6529,FTE7225,2023-04-29
6530,MF661272,2021-07-26
6531,FT457801,2021-03-11
6532,MF742406,2021-10-18
6533,MF742647,2021-10-18
6534,MF741522,2021-10-18
6535,MF744071,2021-10-18
6536,Z5730,2015-01-01
6537,BY1855,2016-01-01
6538,BY177818,2018-01-01
6539,MF742631,2021-10-18
6540,BY34677,2018-01-01
6541,ZS7189,2015-01-01
6542,BY13863,2017-01-01
6543,Y572262,2024-06-12
6544,FGC86128,2018-01-01
6545,MF643987,2021-05-28
6546,BY35401,2018-01-01
6547,FT456745,2021-03-11
6548,BY49260,2018-01-01
6549,MF755844,2021-10-18
6550,FT393133,2021-03-11
6551,BY50642,2018-01-01
6552,BY214701,2019-01-01
6553,ZS2292,2014-01-01
6554,MF751863,2021-10-18
6555,MF746796,2021-10-18
6556,A4085,2015-01-01
6557,BY10351,2016-01-01
6558,BY235882,2023-04-29
6559,MF749863,2021-10-18
6560,MF748379,2021-10-18
6561,FT457976,2021-03-11
6562,BY52428,2018-01-01
6563,BY213951,2019-01-01
6564,FT455458,2021-03-11
6565,BY3412,2016-01-01
6566,FGC87332,2018-01-01
6567,MF745914,2021-10-18
6568,FTD94669,2023-03-30
6569,BY213784,2019-01-01
6570,BY220970,2019-01-01
6571,BY213363,2019-01-01
6572,BY220958,2019-01-01
6573,MF643762,2021-05-28
6574,MF746179,2021-10-18
6575,MF643638,2021-05-28
6576,BY220816,2019-01-01
6577,FGC80619,2018-01-01
6578,BY213040,2019-01-01
6579,BY213937,2019-01-01
6580,BY220777,2019-01-01
6581,BY214520,2019-01-01
6582,MF748037,2021-10-18
6583,BY49278,2018-01-01
6584,Y152766,2018-01-01
6585,MF747881,2021-10-18
6586,BY31735,2018-01-01
6587,BY232640,2022-11-27
6588,BY15377,2017-01-01
6589,FTE38369,2023-07-13
6590,BY182162,2018-01-01
6591,MF748065,2021-10-18
6592,BY12670,2016-01-01
6593,MF183769,2020-07-09
6594,Y276327,2021-08-02
6595,FT453950,2021-03-11
6596,MF779207,2021-10-18
6597,BY220896,2019-01-01
6598,ZS5124,2014-01-01
6599,BY214379,2019-01-01
6600,BY52228,2018-01-01
6601,BY42031,2018-01-01
6602,FT60447,2019-01-01
6603,BY16351,2017-01-01
6604,MF741764,2021-10-18
6605,MF756856,2021-10-18
6606,BY9689,2016-01-01
6607,TY427175,2023-03-30
6608,MF258715,2021-10-04
6609,MF755805,2021-10-18
6610,Z16413,2014-01-01
6611,FGC78313,2018-01-01
6612,Z38458,2015-01-01
6613,BY6140,2016-01-01
6614,MF645792,2021-05-28
6615,S625,2014-01-01
6616,Z16370,2014-01-01
6617,MF748882,2021-10-18
6618,BY192846,2018-01-01
6619,BY46334,2018-01-01
6620,FGC14111,2014-01-01
6621,BY8931,2016-01-01
6622,MF746242,2021-10-18
6623,MF744292,2021-10-18
6624,FT457954,2021-03-11
6625,MF742135,2021-10-18
6626,MF746446,2021-10-18
6627,FT330690,2020-06-25
6628,BY1882,2016-01-01
6629,BY213742,2019-01-01
6630,MF750094,2021-10-18
6631,MF746835,2021-10-18
6632,BY214068,2019-01-01
6633,BY9432,2016-01-01
6634,MF744038,2021-10-18
6635,BY52188,2018-01-01
6636,E499,2016-01-01
6637,MF748043,2021-10-18
6638,BY52414,2018-01-01
6639,MF732606,2021-10-18
6640,BY219335,2019-01-01
6641,BY9858,2016-01-01
6642,BY1881,2016-01-01
6643,FT455127,2021-03-11
6644,ZS10911,2016-01-01
6645,BY38440,2018-01-01
6646,FT453833,2021-03-11
6647,MF741754,2021-10-18
6648,ZS4876,2014-01-01
6649,BY20268,2017-01-01
6650,BY213181,2019-01-01
6651,BY10038,2016-01-01
6652,BY219798,2019-01-01
6653,BY213036,2019-01-01
6654,MF742460,2021-10-18
6655,Y191854,2020-03-15
6656,FT285487,2020-05-14
6657,Z7886,2015-01-01
6658,S5634,2014-01-01
6659,MF751086,2021-10-18
6660,A3988,2015-01-01
6661,FTA94320,2021-07-02
6662,BY214082,2019-01-01
6663,FT455100,2021-03-11
6664,YFS033271,2013-01-01
6665,BY196856,2018-01-01
6666,MF747851,2021-10-18
6667,FT150269,2019-01-01
6668,FGC56750,2016-01-01
6669,MF755839,2021-10-18
6670,MF754888,2021-10-18
6671,BY196821,2018-01-01
6672,MF742543,2021-10-18
6673,BY213324,2019-01-01
6674,BY50640,2018-01-01
6675,BY236431,2023-04-29
6676,FT453124,2021-03-11
6677,MF747799,2021-10-18
6678,FT315644,2020-06-25
6679,BY32233,2018-01-01
6680,Y322573,2022-03-07
6681,BY52387,2018-01-01
6682,MF245176,2021-05-07
6683,MF260530,2021-10-04
6684,MF746789,2021-10-18
6685,FT455058,2021-03-11
6686,ZS12668,2017-01-01
6687,MF781074,2022-02-14
6688,Y362073,2022-09-08
6689,MF754842,2021-10-18
6690,TY177512,2022-12-04
6691,MF741944,2021-10-18
6692,BY48598,2018-01-01
